language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=11.62 s (406.8 files/s 162859.3 lines/s)"
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/tasks/video_text_to_text.md,46,10,91
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/tasks/monocular_depth_estimation.md,48,10,91
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deprecated/graphormer/configuration_graphormer.py,19,110,91
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/internvl/video_processing_internvl.py,21,37,91
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/rag/configuration_rag.py,21,74,91
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/shieldgemma2/modeling_shieldgemma2.py,23,34,91
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/arcee/test_modeling_arcee.py,25,24,91
YAML,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/.github/workflows/self-nightly-past-ci-caller.yml,9,0,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/byt5.md,39,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/esm.md,35,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/ijepa.md,42,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/megatron-bert.md,46,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/roberta.md,45,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_sharing.md,58,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/model_doc/canine.md,44,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/tokenizer_summary.md,79,10,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/tasks/zero_shot_image_classification.md,44,10,90
JSON,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/legacy/seq2seq/test_data/fsmt/fsmt_val_data.json,0,0,90
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/bitnet/modular_bitnet.py,34,31,90
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/hunyuan_v1_moe/configuration_hunyuan_v1_moe.py,18,96,90
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/mpnet/tokenization_mpnet_fast.py,37,82,90
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/levit/test_image_processing_levit.py,19,13,90
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/hubert.md,42,10,89
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/mamba2.md,41,10,89
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/roc_bert.md,43,10,89
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/tasks/image_to_image.md,41,10,89
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/hpo_train.md,26,9,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/legacy/run_transfo_xl.py,23,31,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/deprecated/realm/tokenization_realm_fast.py,42,92,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/encodec/configuration_encodec.py,26,84,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/funnel/tokenization_funnel_fast.py,29,85,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/idefics/perceiver_tf.py,33,73,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/internvl/configuration_internvl.py,32,104,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/parakeet/configuration_parakeet.py,38,108,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/patchtsmixer/configuration_patchtsmixer.py,17,129,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/qwen2_moe/configuration_qwen2_moe.py,19,136,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/convnext/test_image_processing_convnext.py,20,13,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/video_llava/test_video_processing_video_llava.py,16,14,89
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/quantization/quark_integration/test_quark.py,28,36,89
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/deberta.md,47,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/gptsan-japanese.md,37,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/mobilebert.md,48,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/mobilenet_v2.md,40,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/olmo.md,37,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/owlv2.md,47,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/zoedepth.md,34,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/perf_hardware.md,58,14,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/tasks/monocular_depth_estimation.md,46,10,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/main_classes/model.md,35,4,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/bert_generation/tokenization_bert_generation.py,33,56,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/big_bird/tokenization_big_bird_fast.py,34,76,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/dia/feature_extraction_dia.py,30,65,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/glm4_moe/configuration_glm4_moe.py,18,136,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/qwen3_moe/configuration_qwen3_moe.py,21,131,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/rag/tokenization_rag.py,19,17,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/persimmon/test_modeling_persimmon.py,20,21,88
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/utils/patch_helper.py,24,44,88
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/falcon_mamba.md,36,10,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/flex_olmo.md,39,12,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/mllama.md,46,10,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/speech_to_text.md,41,10,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/perf_train_tpu_tf.md,72,9,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/tasks/image_to_image.md,38,10,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/fsdp.md,41,10,87
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/tasks/image_to_image.md,35,10,87
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/examples/legacy/seq2seq/run_eval_search.py,26,45,87
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/idefics/image_processing_idefics.py,27,78,87
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/layoutlmv3/test_image_processing_layoutlmv3.py,30,19,87
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/llava_next_video/test_processing_llava_next_video.py,24,19,87
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/sam2/test_processor_sam2.py,38,22,87
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/utils/process_bad_commit_report.py,23,19,87
YAML,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/.github/workflows/slack-report.yml,10,7,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/nemotron.md,54,9,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/yolos.md,42,10,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/tasks/keypoint_matching.md,33,10,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/it/perf_hardware.md,55,14,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/model_doc/convbert.md,49,10,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/pipeline_webserver.md,43,3,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/perf_hardware.md,56,14,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/perplexity.md,41,8,86
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/perf_hardware.md,56,14,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/esm/tokenization_esm.py,28,33,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/phimoe/configuration_phimoe.py,17,98,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/trocr/processing_trocr.py,23,37,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/voxtral/configuration_voxtral.py,34,81,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/albert/test_tokenization_albert.py,32,15,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/trainer/test_trainer_distributed_loss.py,17,4,86
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/utils/test_model_debugging_utils.py,20,16,86
make,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/Makefile,37,14,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ar/pipeline_webserver.md,41,0,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/main_classes/callback.md,44,10,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/bart.md,40,10,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/distilbert.md,47,10,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/gpt_neox_japanese.md,38,10,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/mobilevit.md,42,6,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/roformer.md,43,10,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/sam_hq.md,46,10,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/es/pipeline_webserver.md,40,3,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/dac/feature_extraction_dac.py,27,62,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/olmo/configuration_olmo.py,21,92,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/oneformer/processing_oneformer.py,43,72,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/qwen3/configuration_qwen3.py,21,120,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/reformer/tokenization_reformer.py,38,53,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/tapas/configuration_tapas.py,21,123,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/sagemaker/training_args_sm.py,23,29,85
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/tests/models/depth_pro/test_image_processing_depth_pro.py,19,13,85
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ar/accelerate.md,36,0,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/de/accelerate.md,42,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/dbrx.md,32,8,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/speech-encoder-decoder.md,39,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/en/model_doc/xmod.md,46,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/es/accelerate.md,42,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/hi/accelerate.md,42,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/it/accelerate.md,42,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ja/accelerate.md,42,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/accelerate.md,42,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/model_doc/deberta.md,58,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/ko/model_doc/openai-gpt.md,55,10,84
Markdown,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/docs/source/zh/accelerate.md,42,6,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/cohere2/configuration_cohere2.py,19,129,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/git/configuration_git.py,32,106,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/layoutlm/configuration_layoutlm.py,29,79,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/modernbert_decoder/configuration_modernbert_decoder.py,16,108,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/rembert/tokenization_rembert_fast.py,32,82,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/speecht5/processing_speecht5.py,34,54,84
Python,/Users/danielmaksimovic/Desktop/fss-assignment/SE1-Assignment/transformers/src/transformers/models/switch_transformers/configuration_switch_transformers.py,20,81,84
